,synID,x,y,frame,frameRelat,timeFromLast,distFromLast,cluster,G
800,37769,23.573679305762237,17.680974396362437,925,1,12000.0,405.33099274236173,,
801,37769,23.755491161009232,22.06728796702651,1485,1,28000.0,380.47360032329124,,
802,37769,20.06080433765329,20.81885068215543,2265,1,39000.0,337.99229428917334,,
803,112226,25.135031612986165,23.42139736113507,65,1,,,,
804,112226,19.892631159328747,18.02070116267774,145,1,4000.0,652.3086427714501,,
805,112226,22.80303728375556,22.745782140202312,965,1,41000.0,480.9559173626258,,
806,112226,21.544573369205487,21.28470543974429,2165,1,60000.0,167.12238251439746,,
807,112226,20.338723391145127,21.75656144300324,2245,1,4000.0,112.2232029247042,,
808,125200,21.38582971829587,22.788264962925727,1865,1,,,,
809,125200,21.0933138538712,22.09463849918372,1905,1,2000.0,65.24124867628342,,
810,125200,19.904329448742,20.83706119668176,1965,1,3000.0,149.99054772674245,,
811,125200,21.735471779627385,20.62180702555827,1985,1,1000.0,159.79172678208158,,
812,125200,19.789553877577063,20.183793231763172,2405,1,21000.0,172.86584248030968,,
813,125200,20.97370856834075,19.372279075691782,2445,1,2000.0,124.41354157082073,,
814,125200,19.86329069341968,23.83130573118635,2825,1,19000.0,398.25145590916287,,
815,125200,20.037182271588375,21.771828619322363,2985,1,8000.0,179.12312893530063,,
816,166566,19.31288697745177,21.160610156302027,1045,1,,,,
817,166566,18.787501704861025,22.170839229416902,1485,1,22000.0,98.68561264956578,,
818,166566,20.09461955648769,20.86041820248732,1525,1,2000.0,160.40968423299094,,
819,166566,19.97350538225274,19.705309896655304,1765,1,12000.0,100.65816982919908,,
820,166566,19.602823365481736,21.36735478182932,1865,1,5000.0,147.582884622429,,
821,166566,19.63480909273728,20.89547022328363,1885,1,1000.0,40.99050466501997,,
822,166566,18.282447509890154,21.084986179119337,1965,1,4000.0,118.34993113326053,,
823,166566,20.159216400540075,21.999715476875643,2045,1,4000.0,180.94437588681674,,
824,166566,22.16171461622117,22.336084671629877,2225,1,9000.0,175.9812148622244,,
825,166566,21.128959767821662,23.86329942436756,2745,1,26000.0,159.7811709361802,,
826,166566,20.009997937756616,22.14724928868156,2765,1,1000.0,177.5483310121278,,
827,166566,18.642261025405,23.035271026373724,2785,1,1000.0,141.33010753440576,,
828,61693,19.98779886480127,19.559907129499518,885,1,,,,
829,61693,20.56395132217308,20.434669736481595,1665,1,39000.0,90.7794045448737,,
830,61693,19.61459913609588,20.25970135525317,1785,1,6000.0,83.66289872059504,,
831,61693,19.98016495194141,22.1761844298034,1885,1,5000.0,169.08988209899218,,
832,61693,19.149735117048586,21.407237436081083,2865,1,49000.0,98.08634535102854,,
833,132630,18.905681810396214,20.96407562895524,1965,1,,,,
834,132630,22.02291940416173,23.18855056553093,2045,1,4000.0,331.89439975257164,,
835,132630,21.8075577253226,23.38911303890376,2105,1,3000.0,25.50503835940551,,
836,132630,22.29378758577148,22.73478905153408,2165,1,3000.0,70.6511090751987,,
837,132630,20.30844661822328,21.92236829336014,2325,1,8000.0,185.9117426823414,,
838,132630,21.75769497350945,22.304556956127083,2485,1,8000.0,129.89563994446428,,
839,132630,21.05076027811913,23.009291707385938,2725,1,12000.0,86.51086205468172,,
840,169036,22.239491550461334,19.697835869778764,725,1,,,,
841,169036,23.85525773915812,20.137272679427596,1005,1,14000.0,145.11957724035722,,
842,169036,22.012233991481278,21.11042351354568,1065,1,3000.0,180.62795283149512,,
843,169036,23.996104024550103,20.067262100270213,1465,1,20000.0,194.25567432550352,,
844,169036,22.833075905729277,20.094531525287163,1525,1,3000.0,100.8234735175309,,
845,169036,18.118442136628698,20.12691686625457,1965,1,22000.0,408.6112346478248,,
846,169036,20.21625780773435,21.21477195507416,2465,1,25000.0,204.80232488812155,,
847,169036,18.82914490039524,21.969032319151363,2525,1,3000.0,136.83980379269974,,
848,169036,19.93288483548555,21.358817025519407,2605,1,4000.0,109.30328262451424,,
849,169036,18.84400155675247,20.166809416176186,2705,1,5000.0,139.92168817311205,,
850,169036,18.61749271143768,20.77268571442455,2745,1,2000.0,56.05882108467135,,
851,20590,20.47168762114655,20.387342589655944,1705,1,,,,
852,20590,20.51394078419848,20.73531774468614,1765,1,3000.0,30.37936041567859,,
853,20590,21.156275886965965,21.111167751298144,1825,1,3000.0,64.49872939326713,,
854,20590,21.548248785233863,21.05713684755001,1905,1,4000.0,34.292204279740915,,
855,20590,21.603229935231592,20.88394224918609,1925,1,1000.0,15.748384080695056,,
856,20590,22.470798594987546,20.72812661508774,2005,1,4000.0,76.39232324033499,,
857,20590,20.45137616757647,20.539614523631077,2265,1,13000.0,175.77751580668152,,
858,20590,21.462888158273906,21.21740027359573,2825,1,28000.0,105.52534335466682,,
859,40100,20.273558979451355,24.00154413846461,5,1,,,,
860,40100,21.278823975909862,24.18639711376782,345,1,17000.0,88.58369302446961,,
861,40100,23.408796154803497,21.193299075877064,1245,1,45000.0,318.3796161283252,,
862,40100,22.65977519125348,24.02832322755686,1645,1,20000.0,254.13283100589933,,
863,40100,19.13039317588966,17.636411645743827,1745,1,5000.0,632.8036058979318,,
864,40100,21.194589150058786,18.012820779454792,2125,1,19000.0,181.84700802103438,,
865,18765,20.299277566604584,17.869659251999277,1065,1,,,,
866,18765,20.440926937661875,23.59101007275692,2065,1,50000.0,496.00235132809394,,
867,18765,23.391078280885274,22.24688709876721,2745,1,34000.0,280.96659129654614,,
868,18765,21.77919088125452,17.10490649156737,2945,1,10000.0,467.0211337763816,,
869,18765,21.989832971716883,23.807675348966644,2965,1,1000.0,581.1934179422443,,
870,71423,19.3414499758204,21.30382195708916,1425,1,,,,
871,71423,20.831480545960385,18.767571816814407,1445,1,1000.0,254.93491578604085,,
872,71423,19.986963300489112,20.368567082233994,1485,1,2000.0,156.87373494013931,,
873,71423,21.355685066399136,21.21195150027079,1685,1,10000.0,139.3339266577116,,
874,71423,20.80843448103929,21.765926859299032,1785,1,5000.0,67.48723407068749,,
875,71423,18.728201457167163,19.94100409899917,2345,1,28000.0,239.8289598798857,,
876,71423,19.591849269722516,19.24594714704195,2365,1,1000.0,96.07857911068044,,
877,56528,22.1527405620531,20.560175398923505,545,1,,,,
878,56528,22.918208548962344,22.80448107329947,605,1,3000.0,205.5087477936886,,
879,56528,18.10660359387474,18.487990969937098,665,1,3000.0,560.2155682245017,,
880,56528,20.13225430598928,18.188467038190684,1205,1,27000.0,177.46521999136306,,
881,56528,21.238372759288747,23.396909616251225,1745,1,27000.0,461.46539176465046,,
882,69033,21.024910159369625,19.51726962700196,745,1,,,,
883,69033,21.22587469155272,20.189383417054312,765,1,1000.0,60.7979912845757,,
884,69033,23.73238567358733,20.83237899201199,2005,1,62000.0,224.26481095280332,,
885,69033,18.78965610706012,21.06350924415085,2765,1,38000.0,428.83798984308714,,
886,69033,19.484891365816377,23.00703647052144,2925,1,8000.0,178.89163448382968,,
887,69059,20.59414797123156,22.60312450881412,685,1,,,,
888,69059,20.35828284016649,21.340594039477693,785,1,5000.0,111.31237915141311,,
889,69059,19.94102873636901,21.92432417545553,905,1,6000.0,62.18548412393437,,
890,69059,20.766314014165147,20.874607673537803,1025,1,6000.0,115.7251707756077,,
891,69059,20.09770931132793,20.6879421076922,1045,1,1000.0,60.161668234167614,,
892,69059,19.35649019939889,20.912610553303065,1345,1,15000.0,67.12509221037539,,
893,58918,21.061830049298425,21.542940300694767,25,1,,,,
894,58918,21.22349163379581,21.168391456132596,265,1,12000.0,35.35546523117788,,
895,58918,22.26233195023924,21.19731764561959,885,1,31000.0,90.0677234462148,,
896,58918,18.953159641996116,20.19962210801422,1285,1,20000.0,299.54610222183067,,
897,58918,20.93466296357052,20.347620075490536,2165,1,44000.0,172.20862597117835,,
898,64628,19.44678943973048,22.55522478001666,205,1,,,,
899,64628,21.279825589093537,23.2480823275136,265,1,3000.0,169.83290610417802,,
900,64628,21.15599804061797,22.567492366459287,305,1,2000.0,59.952787843488245,,
901,64628,20.901285762818272,22.507532190485847,385,1,4000.0,22.67846059820338,,
902,64628,21.78244250564307,20.63847373869225,825,1,22000.0,179.08396889963842,,
903,64628,19.721359078153355,20.42553827100753,2265,1,72000.0,179.57798536358672,,
904,64628,20.185974133012667,20.26181343749938,2425,1,8000.0,42.69360206959371,,
905,42458,20.312178477220986,20.89608653554839,205,1,,,,
906,42458,20.66362733237122,20.01361838626838,365,1,8000.0,82.32267443239088,,
907,42458,18.54633321559685,21.53306831628423,665,1,15000.0,225.8604255051079,,
908,42458,21.49119176841758,20.95376581895571,805,1,7000.0,260.1124018531736,,
909,42458,23.43356868909905,19.897047347452684,825,1,1000.0,191.6388350144683,,
910,42458,20.009851085251164,20.962288593987857,1985,1,58000.0,310.752651197154,,
911,42458,19.81649116180932,19.56630678023313,2445,1,23000.0,122.14015767566649,,
912,109708,17.115290832828606,21.545693339762185,345,1,,,,
913,109708,19.236056542976105,19.844720517362585,485,1,7000.0,235.61470711008732,,
914,109708,23.638216517477925,22.651420910987827,645,1,8000.0,452.46789832398565,,
915,109708,20.672371427732905,22.616916922632655,1165,1,26000.0,257.0573026893402,,
916,109708,23.606794998970905,24.626959944464414,1245,1,4000.0,308.2595148723585,,
917,109708,19.241405095218106,21.384792797219838,1605,1,18000.0,471.26490882089826,,
918,109708,19.15820385796172,21.71198598873227,2065,1,23000.0,29.25918924580595,,
919,109708,21.33209581273562,22.35825958205629,2565,1,25000.0,196.55334757159753,,
920,109708,23.96576840999809,21.86101495491582,2705,1,7000.0,232.28418729022061,,
921,6511,19.95533313350996,22.465237692482987,25,1,,,,
922,6511,19.693621466754045,22.56087372276144,765,1,37000.0,24.148644140209825,,
923,6511,22.283930175031664,19.59118605050129,845,1,4000.0,341.52323941453085,,
924,6511,22.42902367617326,20.81586160625997,1025,1,9000.0,106.8808511270754,,
925,6511,19.20470854371473,21.9213213699623,1545,1,26000.0,295.4081287813603,,
926,28172,19.85351509072512,21.98867566191667,45,1,,,,
927,28172,21.65409831042689,22.075338688771996,1445,1,70000.0,156.2311910433311,,
928,28172,23.16024070378634,20.19128301578141,1645,1,10000.0,209.04694781964923,,
929,28172,21.249451218501758,21.576988059910217,1885,1,12000.0,204.56445328268322,,
930,28172,20.21946754746842,21.591925958497043,1905,1,1000.0,89.27463928938546,,
931,3878,20.808310277387008,21.54927824952663,205,1,,,,
932,3878,20.24489482805565,20.401482577225117,425,1,11000.0,110.81382761978591,,
933,3878,21.643071920166527,20.962594939162575,1085,1,33000.0,130.56920200123767,,
934,3878,23.13789959814801,20.98659415271401,1165,1,4000.0,129.5684279968273,,
935,3878,20.60778931307988,19.264618451372097,1685,1,26000.0,265.2433077435258,,
936,3878,18.656866332776637,20.08958601516044,2065,1,19000.0,183.57530292142394,,
937,68421,17.91784862310323,21.733394058852543,685,1,,,,
938,68421,22.016246902219645,18.315387812836303,745,1,3000.0,462.5080601206825,,
939,68421,20.31737411880588,23.188477832099384,2025,1,64000.0,447.26361212571504,,
940,68421,24.09950527151176,23.00451177670314,2345,1,16000.0,328.1722302058372,,
941,68421,21.28935188928738,21.330215772224413,2365,1,1000.0,283.4971086624223,,
942,68421,20.308948314153948,23.49538148927468,2425,1,3000.0,205.9885230355826,,
943,68421,22.690974942989197,19.42150660615794,2965,1,27000.0,408.99420172845873,,
944,70708,19.87213571610588,20.83511775272615,245,1,,,,
945,70708,20.2864239494418,19.994169222769106,285,1,2000.0,81.2464374401561,,
946,70708,18.92079392152855,21.192557507984223,1085,1,40000.0,157.46357601166545,,
947,70708,18.730141830065666,21.24198838443035,1145,1,3000.0,17.069512494792708,,
948,70708,20.24131788944028,21.716155403107223,1225,1,4000.0,137.2644457164909,,
949,70708,19.09211170337885,21.56626548024746,1305,1,4000.0,100.44146419099069,,
950,70708,23.062871702318205,20.504899469050727,1545,1,12000.0,356.21405310076324,,
951,70708,22.47915021611765,20.316658975027075,1565,1,1000.0,53.15467113546598,,
952,70708,21.46484801539724,20.45589138108846,1585,1,1000.0,88.73052629760717,,
953,70708,21.334412762592525,20.27056392419256,1925,1,17000.0,19.64097315132388,,
954,71335,20.073359596938086,20.70118646342453,365,1,,,,
955,71335,20.572229908162345,21.406160508486032,425,1,3000.0,74.84809492278154,,
956,71335,18.90146888223514,19.90846044549018,865,1,22000.0,194.46091855495456,,
957,71335,20.39532215572412,21.072845892151538,1005,1,7000.0,164.15021517314688,,
958,71335,20.84918269918838,21.317788701709468,1265,1,13000.0,44.69735133114282,,
959,71335,22.09795161918036,21.47863766847865,1985,1,36000.0,109.12074063277238,,
960,71335,19.667867998170397,19.478706821013198,2245,1,13000.0,272.75956437316785,,
961,71335,19.61483179202167,18.29837831466576,2265,1,1000.0,102.39835314273785,,
962,53056,18.656416319788505,23.443523165778497,465,1,,,,
963,53056,20.28000188889345,23.47454468230975,785,1,16000.0,140.73643212936585,,
964,53056,19.984955694571067,21.935168061070037,1205,1,21000.0,135.84105403850123,,
965,53056,18.64015946962578,22.62357025084077,1385,1,9000.0,130.9319224231482,,
966,53056,21.10790190295788,22.22662612119389,1425,1,2000.0,216.62016340416983,,
967,53056,24.752970185498587,20.907871672795785,2665,1,62000.0,335.9452678291483,,
968,61656,18.82880729626158,20.70045807783405,1245,1,,,,
969,61656,21.396902758142023,21.356508683169334,1585,1,17000.0,229.71599190794728,,
970,61656,20.57206999776104,21.171547933035445,2085,1,25000.0,73.26074190608226,,
971,61656,21.369706696170013,21.734023662451243,2365,1,14000.0,84.58787680165143,,
972,61656,21.773749567156518,21.42847149604604,2945,1,29000.0,43.90269954944295,,
973,125460,21.189598806321754,21.37715413561024,585,1,,,,
974,125460,20.6797758158232,21.498890589529665,725,1,7000.0,45.42683147727055,,
975,125460,21.442804958216765,20.826322331890232,1745,1,51000.0,88.15161194140339,,
976,125460,21.5122966900023,20.801056120356527,1785,1,2000.0,6.408343534573967,,
977,125460,22.846426703488163,21.129812427790785,2665,1,44000.0,119.08339398874833,,
978,48056,23.1112804543965,19.682837365643863,1785,1,,,,
979,48056,23.04840902047421,21.607714420677205,2065,1,14000.0,166.9116418736007,,
980,48056,21.414550029158,21.591273804801464,2105,1,2000.0,141.6082816981366,,
981,48056,23.035409547129145,20.801808765026884,2125,1,1000.0,156.2511468435945,,
982,48056,22.138859049138105,21.538273004287525,2185,1,3000.0,100.55508661109195,,
983,48056,22.60105426582406,20.382675847306533,2725,1,27000.0,107.86533540374951,,
984,48056,21.341789971265705,21.040918805863036,2765,1,2000.0,123.14691006098585,,
985,20727,19.357338848400296,20.120463701899823,25,1,,,,
986,20727,17.601461067186897,19.89450210123725,325,1,15000.0,153.43097779746978,,
987,20727,20.123934920220066,23.77621787557704,1025,1,35000.0,401.2076228259331,,
988,20727,20.443225939448823,22.43636136973485,1245,1,11000.0,119.37251054491851,,
989,20727,19.186258819546296,22.41184414549308,1265,1,1000.0,108.95787127469336,,
990,20727,21.298020109025128,21.554657495193275,1405,1,7000.0,197.5221507216396,,
991,20727,20.682285724724636,21.27411604831075,1645,1,12000.0,58.64153449661851,,
992,20727,19.16852274396597,21.34540028974613,1705,1,3000.0,131.3381741966119,,
993,20727,19.608397639742066,21.42232496958681,1725,1,1000.0,38.701041662910654,,
994,20727,22.28385461748648,21.740619986226747,2005,1,14000.0,233.5080799395994,,
995,20727,23.14310270847516,21.10835154932753,2105,1,5000.0,92.45634230024672,,
996,20727,20.99882579661753,22.359222753154683,2165,1,3000.0,215.14643975439796,,
997,20727,20.36909966147425,21.84323053208859,2225,1,3000.0,70.5576845350452,,
998,20727,20.3101626534386,22.54426237746373,2245,1,1000.0,60.970429509946186,,
999,20727,21.45518221967245,21.16054380323513,2385,1,7000.0,155.6564922080753,,
1000,54464,18.945134505656416,22.27742499245404,2145,1,,,,
1001,54464,20.317427675236043,23.17683206211668,2205,1,3000.0,142.19994644776466,,
1002,54464,19.565119965758928,23.460295853591106,2385,1,9000.0,69.67475106779361,,
1003,54464,19.460380877062093,23.57507322155452,2425,1,2000.0,13.466594823390162,,
1004,54464,20.5679025387732,22.502615226380264,2565,1,7000.0,133.61207492747323,,
1005,54464,20.35022831745676,24.062762711524964,2925,1,18000.0,136.52248363935183,,
1006,109624,23.020319273438588,18.196994720603698,1185,1,,,,
1007,109624,20.1093046235958,21.00621024743436,1345,1,8000.0,350.60601577086544,,
1008,109624,21.71909731273677,22.545834388775525,1745,1,20000.0,193.05231084011115,,
1009,109624,21.15077154677679,20.90057495718929,1825,1,4000.0,150.8565916000323,,
1010,109624,20.403404113093448,24.370612914325054,2185,1,18000.0,307.6327500775791,,
1011,109624,21.041097601190103,20.15900623041508,2745,1,28000.0,369.16626746973634,,
1012,205223,19.431838862259525,20.267052220646782,485,1,,,,
1013,205223,21.93627278598046,24.21964635456065,605,1,6000.0,405.53323370993814,,
1014,205223,18.943002596011684,22.47685281494371,1625,1,51000.0,300.184557872495,,
1015,205223,20.239373267611565,24.28479717911215,2525,1,45000.0,192.8063533820704,,
1016,205223,18.84385018954124,24.311891616029875,2565,1,2000.0,120.96812705140987,,
1017,205223,19.656403985218017,22.91395859278494,2605,1,2000.0,140.1338744692247,,
